-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-7.580857, 2.422008, 9.108955
-8.123158, 2.443561, 8.239972
-8.123158, 2.443561, 8.239972
-7.523287, 1.870933, 9.076640
-7.523287, 1.870933, 9.076640
-7.523287, 1.870933, 9.076640
-7.523287, 1.870933, 9.076640
-7.900976, 1.924535, 8.863610
-7.900976, 1.924535, 8.863610
-7.900976, 1.924535, 8.863610
-7.900976, 1.924535, 8.863610
-7.900976, 1.924535, 8.863610
-8.258698, 3.515169, 9.502049
-8.258698, 3.515169, 9.502049
-8.718561, 3.836767, 9.725224
-8.718561, 3.836767, 9.725224
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-9.238946, 3.285985, 9.512817
-10.371847, 3.467182, 11.276779
-10.551823, 3.840742, 11.827883
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.343403, 4.635786, 11.481792
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.545951, 3.940191, 12.575380
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-11.662713, 4.764391, 12.232279
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-12.028471, 4.969906, 12.117043
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.640185, 4.932928, 12.328456
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.768490, 5.243763, 12.705911
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.611800, 5.014441, 12.327641
-11.587250, 5.419579, 12.005634
-11.587250, 5.419579, 12.005634
-11.587250, 5.419579, 12.005634
-11.587250, 5.419579, 12.005634
-11.587250, 5.419579, 12.005634
-11.587250, 5.419579, 12.005634
-12.435873, 5.583891, 13.437150
-12.435873, 5.583891, 13.437150
-12.389142, 4.849495, 13.645707
-12.389142, 4.849495, 13.645707
-12.389142, 4.849495, 13.645707
-12.791050, 5.522620, 13.791728
-12.791050, 5.522620, 13.791728
-13.027224, 5.571516, 13.326326
-13.743527, 6.757657, 13.785505
-13.743527, 6.757657, 13.785505
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-14.146362, 6.831225, 14.716583
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.062005, 7.310547, 15.873617
-15.746365, 7.545155, 15.734864
-15.746365, 7.545155, 15.734864
-15.746365, 7.545155, 15.734864
-16.549800, 7.710482, 16.160335
-16.549800, 7.710482, 16.160335
-16.549800, 7.710482, 16.160335
-16.891148, 8.241851, 16.502220
-16.891148, 8.241851, 16.502220
-16.891148, 8.241851, 16.502220
-17.148879, 8.456734, 17.125975
-17.148879, 8.456734, 17.125975
-17.148879, 8.456734, 17.125975
-17.148879, 8.456734, 17.125975
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-16.882596, 7.637649, 17.257447
-17.251602, 7.648992, 17.587468
-17.251602, 7.648992, 17.587468
-17.251602, 7.648992, 17.587468
-17.123028, 7.298279, 17.245114
-17.039136, 7.742108, 17.511577
-17.039136, 7.742108, 17.511577
-18.186461, 7.741547, 18.395192
-18.186461, 7.741547, 18.395192
-18.186461, 7.741547, 18.395192
-18.186461, 7.741547, 18.395192
-18.428990, 8.557570, 19.205340
-18.428990, 8.557570, 19.205340
-19.367479, 9.173467, 19.441752
-19.367479, 9.173467, 19.441752
-19.367479, 9.173467, 19.441752
-19.367479, 9.173467, 19.441752
-19.367479, 9.173467, 19.441752
-19.367479, 9.173467, 19.441752
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-19.405582, 8.946985, 19.938588
-20.319309, 8.937840, 20.619078
-19.474705, 9.081605, 20.648962
-19.616283, 9.438055, 20.408945
-19.595918, 9.498110, 20.065279
-19.595918, 9.498110, 20.065279
-19.595918, 9.498110, 20.065279
-19.595918, 9.498110, 20.065279
-19.595918, 9.498110, 20.065279
-20.779576, 9.805984, 21.311858
-20.779576, 9.805984, 21.311858
-20.779576, 9.805984, 21.311858
-20.779576, 9.805984, 21.311858
-20.779576, 9.805984, 21.311858
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.510270, 9.678402, 21.872470
-21.295727, 10.162265, 21.496674
-21.295727, 10.162265, 21.496674
-21.295727, 10.162265, 21.496674
-21.295727, 10.162265, 21.496674
-21.295727, 10.162265, 21.496674
-21.171937, 10.449920, 21.382997
-21.171937, 10.449920, 21.382997
-21.171937, 10.449920, 21.382997
-20.864543, 9.519605, 21.451941
-20.864543, 9.519605, 21.451941
-20.864543, 9.519605, 21.451941
-20.864543, 9.519605, 21.451941
-20.864543, 9.519605, 21.451941
-20.864543, 9.519605, 21.451941
-21.127400, 10.145770, 21.474556
-21.127400, 10.145770, 21.474556
-21.127400, 10.145770, 21.474556
-20.960835, 9.523844, 21.537989
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.653823, 9.764875, 21.028898
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-20.746754, 9.358309, 21.558481
-21.406232, 9.575729, 21.823783
-21.406232, 9.575729, 21.823783
-21.406232, 9.575729, 21.823783
-21.406232, 9.575729, 21.823783
-21.589437, 10.482994, 21.831586
-21.589437, 10.482994, 21.831586
-21.589437, 10.482994, 21.831586
-22.110001, 11.053934, 22.170457
-22.110001, 11.053934, 22.170457
-22.110001, 11.053934, 22.170457
-22.110001, 11.053934, 22.170457
-22.457691, 11.739128, 21.835470
-22.457691, 11.739128, 21.835470
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.820418, 10.117577, 22.207823
-21.745971, 9.301018, 22.356302
-21.745971, 9.301018, 22.356302
-21.745971, 9.301018, 22.356302
-21.050213, 9.816522, 21.458519
-21.050213, 9.816522, 21.458519
-21.050213, 9.816522, 21.458519
-21.050213, 9.816522, 21.458519
-21.050213, 9.816522, 21.458519
-21.938571, 11.008967, 21.515710
-21.938571, 11.008967, 21.515710
-21.918525, 9.748957, 22.852976
-22.270791, 9.665335, 23.210415
-22.270791, 9.665335, 23.210415
-22.270791, 9.665335, 23.210415
-22.270791, 9.665335, 23.210415
-22.270791, 9.665335, 23.210415
-22.270791, 9.665335, 23.210415
-22.654302, 10.095781, 23.201785
-22.654302, 10.095781, 23.201785
-22.821040, 10.441737, 23.545009
-22.821040, 10.441737, 23.545009
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.869270, 10.853730, 22.928074
-22.650050, 10.831318, 22.644630
-22.650050, 10.831318, 22.644630
-22.650050, 10.831318, 22.644630
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-23.328079, 11.846743, 22.708030
-22.751256, 11.116019, 23.043211
-22.751256, 11.116019, 23.043211
-22.710476, 10.087488, 23.586266
-22.710476, 10.087488, 23.586266
-22.710476, 10.087488, 23.586266
-22.894952, 10.821853, 23.586277
-22.894952, 10.821853, 23.586277
-22.894952, 10.821853, 23.586277
-23.466614, 11.368633, 23.311443
-23.669456, 11.820634, 24.029882
-24.424902, 11.957671, 24.086219
-24.424902, 11.957671, 24.086219
-24.424902, 11.957671, 24.086219
-24.016426, 11.757792, 24.388648
-24.016426, 11.757792, 24.388648
-24.016426, 11.757792, 24.388648
-24.016426, 11.757792, 24.388648
-25.090820, 11.752561, 25.417500
-25.090820, 11.752561, 25.417500
-25.090820, 11.752561, 25.417500
-25.090820, 11.752561, 25.417500
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.405782, 11.453389, 24.735761
-24.670348, 11.742228, 24.557054
-24.670348, 11.742228, 24.557054
-24.670348, 11.742228, 24.557054
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-25.141090, 12.072462, 25.151777
-24.924267, 11.576060, 25.207364
-24.924267, 11.576060, 25.207364
-24.924267, 11.576060, 25.207364
-24.924267, 11.576060, 25.207364
-24.924267, 11.576060, 25.207364
-24.924267, 11.576060, 25.207364
-25.215876, 11.649557, 25.738499
-25.215876, 11.649557, 25.738499
-24.747010, 11.677729, 25.098538
-24.941808, 11.725111, 25.096731
-24.941808, 11.725111, 25.096731
-25.469725, 11.809315, 26.326210
-25.469725, 11.809315, 26.326210
-26.205452, 11.493609, 26.935092
-26.205452, 11.493609, 26.935092
-26.205452, 11.493609, 26.935092
-25.928383, 11.695871, 26.960962
-25.928383, 11.695871, 26.960962
-25.928383, 11.695871, 26.960962
-25.928383, 11.695871, 26.960962
-25.928383, 11.695871, 26.960962
-25.819039, 12.230188, 26.468012
-25.874431, 11.809441, 26.539586
-25.874431, 11.809441, 26.539586
-25.874431, 11.809441, 26.539586
-25.874431, 11.809441, 26.539586
-25.874431, 11.809441, 26.539586
-25.874431, 11.809441, 26.539586
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.017291, 11.177515, 27.407262
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-26.215130, 11.333204, 27.488218
-27.144453, 12.288880, 28.323663
-27.144453, 12.288880, 28.323663
-27.860709, 13.027105, 28.246725
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.093718, 12.653743, 29.305364
-28.586046, 12.691784, 29.607708
-28.586046, 12.691784, 29.607708
-28.476816, 12.751738, 29.488048
-28.476816, 12.751738, 29.488048
-28.226831, 12.657401, 29.063771
-28.226831, 12.657401, 29.063771
-28.226831, 12.657401, 29.063771
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-28.892008, 12.609854, 29.772714
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.193072, 13.937551, 29.955412
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-29.676947, 13.845817, 30.005174
-30.400723, 14.084811, 31.210655
-30.400723, 14.084811, 31.210655
-30.400723, 14.084811, 31.210655
-30.589491, 14.621951, 31.276100
-29.884789, 13.917521, 31.066458
-30.457323, 13.175462, 31.209940
-30.453173, 13.933092, 31.552416
-31.381008, 14.126652, 31.478268
-31.078467, 13.785704, 32.867995
-31.595028, 14.657786, 33.090910
-32.774163, 15.229527, 33.266248
-32.774163, 15.229527, 33.266248
-32.774163, 15.229527, 33.266248
-32.774163, 15.229527, 33.266248
-32.774163, 15.229527, 33.266248
-32.774163, 15.229527, 33.266248
-32.719584, 15.496882, 33.200069
-32.719584, 15.496882, 33.200069
-32.831556, 15.501484, 33.029007
-31.992367, 15.352293, 32.367645
-31.992367, 15.352293, 32.367645
-31.992367, 15.352293, 32.367645
-31.992367, 15.352293, 32.367645
-31.992367, 15.352293, 32.367645
-31.459180, 14.643196, 32.632921
-31.459180, 14.643196, 32.632921
-30.863715, 14.554661, 32.077979
-30.863715, 14.554661, 32.077979
-31.635924, 14.848827, 32.441708
-32.005149, 15.410826, 32.432947
-32.692485, 15.528209, 33.024610
-32.902959, 15.635566, 32.830942
-32.070366, 15.217484, 32.189841
-31.979759, 15.837700, 32.057307
-32.163820, 15.616086, 31.538109
-32.457551, 14.796546, 32.815237
-31.770085, 13.908459, 32.773650
-31.984254, 13.625407, 32.866768
-31.984254, 13.625407, 32.866768
-31.984254, 13.625407, 32.866768
-32.541261, 13.935006, 34.294749
-32.541261, 13.935006, 34.294749
-33.312466, 14.687402, 34.115825
-33.312466, 14.687402, 34.115825
-33.312466, 14.687402, 34.115825
-33.105990, 15.215042, 34.066803
-33.105990, 15.215042, 34.066803
-33.105990, 15.215042, 34.066803
-32.879773, 15.994683, 33.614368
-32.879773, 15.994683, 33.614368
-32.879773, 15.994683, 33.614368
-34.103593, 16.412794, 34.156032
-34.103593, 16.412794, 34.156032
-33.652264, 16.810397, 34.183160
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.579176, 16.958535, 33.195324
-33.715307, 15.859050, 34.471358
-33.715307, 15.859050, 34.471358
-33.715307, 15.859050, 34.471358
-33.715307, 15.859050, 34.471358
-33.715307, 15.859050, 34.471358
-33.773736, 15.859905, 34.215083
-33.773736, 15.859905, 34.215083
-34.531479, 16.337007, 34.601001
-34.160576, 16.477559, 34.404460
-34.944558, 16.787204, 35.557736
-34.944558, 16.787204, 35.557736
-34.944558, 16.787204, 35.557736
-35.150231, 17.131904, 34.821251
-35.150231, 17.131904, 34.821251
-35.056776, 16.037695, 35.945173
-35.056776, 16.037695, 35.945173
-35.056776, 16.037695, 35.945173
-35.056776, 16.037695, 35.945173
-34.841651, 15.843892, 35.316183
-34.780845, 16.742563, 34.843522
-34.115753, 16.147407, 34.333369
-34.115753, 16.147407, 34.333369
-34.115753, 16.147407, 34.333369
-34.115753, 16.147407, 34.333369
-34.115753, 16.147407, 34.333369
-34.115753, 16.147407, 34.333369
-33.265639, 16.229822, 33.746089
-33.265639, 16.229822, 33.746089
-33.265639, 16.229822, 33.746089
-33.265639, 16.229822, 33.746089
-33.265639, 16.229822, 33.746089
-33.265639, 16.229822, 33.746089
-32.435955, 15.404057, 32.680549
-32.435955, 15.404057, 32.680549
-32.435955, 15.404057, 32.680549
-32.597585, 15.508537, 32.822041
-32.597585, 15.508537, 32.822041
-32.597585, 15.508537, 32.822041
-32.597585, 15.508537, 32.822041
-32.597585, 15.508537, 32.822041
-32.597585, 15.508537, 32.822041
-32.608589, 15.959977, 32.879867
-32.608589, 15.959977, 32.879867
-32.608589, 15.959977, 32.879867
-32.608589, 15.959977, 32.879867
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-31.847627, 15.590968, 32.120548
-32.181404, 15.409395, 32.687268
-31.448589, 14.523429, 31.644904
-30.915456, 15.055342, 30.880174
-30.915456, 15.055342, 30.880174
-30.915456, 15.055342, 30.880174
-30.331052, 14.897810, 30.125563
-30.331052, 14.897810, 30.125563
-30.331052, 14.897810, 30.125563
-30.331052, 14.897810, 30.125563
-30.331052, 14.897810, 30.125563
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-29.275616, 14.048696, 29.456617
-28.763018, 13.632079, 29.439334
-28.763018, 13.632079, 29.439334
-28.763018, 13.632079, 29.439334
-28.763018, 13.632079, 29.439334
-29.890713, 13.499693, 31.000053
-30.497961, 13.479901, 31.483084
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-29.535916, 13.232682, 30.371231
-30.018409, 13.787641, 30.301775
-30.018409, 13.787641, 30.301775
-30.018409, 13.787641, 30.301775
-30.018409, 13.787641, 30.301775
-29.351505, 14.360600, 29.698655
-29.351505, 14.360600, 29.698655
-29.811735, 14.523616, 29.884356
-29.811735, 14.523616, 29.884356
-30.094559, 14.354756, 30.387243
-30.094559, 14.354756, 30.387243
-30.522849, 14.518046, 31.315281
-30.522849, 14.518046, 31.315281
-31.316092, 15.089127, 32.066150
-31.316092, 15.089127, 32.066150
-31.316092, 15.089127, 32.066150
-31.316092, 15.089127, 32.066150
-31.032912, 15.018215, 31.496739
-31.032912, 15.018215, 31.496739
-31.447393, 15.282898, 31.627846
-31.447393, 15.282898, 31.627846
-30.817872, 15.059412, 30.931571
-30.817872, 15.059412, 30.931571
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
-30.821940, 14.517797, 31.237349
