0.900158, -0.437034, -0.875789
0.900158, -0.437034, -0.875789
0.891039, -0.432599, -0.880690
0.891039, -0.432599, -0.880690
0.891039, -0.432599, -0.880690
0.891039, -0.432599, -0.880690
0.891039, -0.432599, -0.880690
0.880143, -0.422228, -0.881177
0.880143, -0.422228, -0.881177
0.880143, -0.422228, -0.881177
0.880143, -0.422228, -0.881177
0.874589, -0.399498, -0.882268
0.874589, -0.399498, -0.882268
0.874589, -0.399498, -0.882268
0.874589, -0.399498, -0.882268
0.875314, -0.415782, -0.878670
0.854732, -0.380511, -0.875669
0.875825, -0.383108, -0.890802
0.875825, -0.383108, -0.890802
0.875825, -0.383108, -0.890802
0.864210, -0.395525, -0.900726
0.862629, -0.401984, -0.890167
0.852470, -0.397685, -0.885372
0.852470, -0.397685, -0.885372
0.879732, -0.410299, -0.897499
0.897274, -0.420890, -0.898206
0.897274, -0.420890, -0.898206
0.897274, -0.420890, -0.898206
0.897274, -0.420890, -0.898206
0.897274, -0.420890, -0.898206
0.883250, -0.415559, -0.893877
0.915280, -0.440986, -0.930973
0.915280, -0.440986, -0.930973
0.915280, -0.440986, -0.930973
0.915280, -0.440986, -0.930973
0.915280, -0.440986, -0.930973
0.915280, -0.440986, -0.930973
0.910405, -0.449608, -0.928999
0.910405, -0.449608, -0.928999
0.910405, -0.449608, -0.928999
0.894475, -0.432694, -0.911600
0.925068, -0.437706, -0.914263
0.925068, -0.437706, -0.914263
0.924038, -0.465530, -0.914054
0.924038, -0.465530, -0.914054
0.924038, -0.465530, -0.914054
0.924038, -0.465530, -0.914054
0.924038, -0.465530, -0.914054
0.924038, -0.465530, -0.914054
0.926871, -0.466409, -0.916609
0.899775, -0.449653, -0.902115
0.899775, -0.449653, -0.902115
0.899775, -0.449653, -0.902115
0.902566, -0.464992, -0.882941
0.902566, -0.464992, -0.882941
0.904859, -0.454100, -0.871352
0.887342, -0.436467, -0.880826
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.882002, -0.443924, -0.881756
0.862785, -0.435214, -0.855865
0.862785, -0.435214, -0.855865
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.859386, -0.431605, -0.858472
0.890193, -0.420087, -0.899525
0.890193, -0.420087, -0.899525
0.895641, -0.416163, -0.911185
0.909195, -0.451691, -0.913347
0.922225, -0.443295, -0.917102
0.922225, -0.443295, -0.917102
0.922225, -0.443295, -0.917102
0.922225, -0.443295, -0.917102
0.922225, -0.443295, -0.917102
0.939836, -0.452601, -0.925098
0.939836, -0.452601, -0.925098
0.930429, -0.452221, -0.945660
0.930429, -0.452221, -0.945660
0.924481, -0.447889, -0.926453
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.958280, -0.452691, -0.971613
0.970467, -0.452601, -0.994462
0.970467, -0.452601, -0.994462
0.978894, -0.500824, -0.962548
0.978894, -0.500824, -0.962548
0.978894, -0.500824, -0.962548
0.978894, -0.500824, -0.962548
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.972509, -0.476061, -0.973290
0.974454, -0.490277, -0.995894
0.974454, -0.490277, -0.995894
0.974454, -0.490277, -0.995894
0.998800, -0.444961, -0.997408
0.993610, -0.461665, -0.984553
0.993610, -0.461665, -0.984553
0.969307, -0.480442, -0.984909
0.969307, -0.480442, -0.984909
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.989560, -0.521581, -0.962407
0.987516, -0.512615, -0.967093
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.982646, -0.533068, -0.938290
0.970596, -0.520449, -0.935884
0.970596, -0.520449, -0.935884
0.970596, -0.520449, -0.935884
0.970596, -0.520449, -0.935884
0.970596, -0.520449, -0.935884
0.949261, -0.486297, -0.961718
0.949261, -0.486297, -0.961718
0.949261, -0.486297, -0.961718
0.949261, -0.486297, -0.961718
0.993333, -0.508884, -0.984373
0.989666, -0.511870, -0.981893
0.994042, -0.494632, -1.010270
0.994042, -0.494632, -1.010270
0.994042, -0.494632, -1.010270
0.994042, -0.494632, -1.010270
0.994042, -0.494632, -1.010270
0.994042, -0.494632, -1.010270
0.988333, -0.492156, -0.957576
0.988333, -0.492156, -0.957576
0.973318, -0.488424, -0.936109
0.973318, -0.488424, -0.936109
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.975365, -0.505314, -0.932785
0.950190, -0.512095, -0.936891
0.950190, -0.512095, -0.936891
0.950190, -0.512095, -0.936891
0.937935, -0.500398, -0.931642
0.937935, -0.500398, -0.931642
0.937935, -0.500398, -0.931642
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.952037, -0.473509, -0.929792
0.939129, -0.478235, -0.915512
0.939129, -0.478235, -0.915512
0.939129, -0.478235, -0.915512
0.939129, -0.478235, -0.915512
0.939129, -0.478235, -0.915512
0.951397, -0.477645, -0.947025
0.951397, -0.477645, -0.947025
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.965924, -0.458745, -0.958596
0.924524, -0.449874, -0.948520
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.923667, -0.445145, -0.936658
0.928411, -0.451359, -0.942353
0.932704, -0.465140, -0.922964
0.932704, -0.465140, -0.922964
0.931302, -0.448695, -0.927495
0.931302, -0.448695, -0.927495
0.931302, -0.448695, -0.927495
0.931302, -0.448695, -0.927495
0.931302, -0.448695, -0.927495
0.930704, -0.451454, -0.927197
0.930704, -0.451454, -0.927197
0.936391, -0.456223, -0.928758
0.936391, -0.456223, -0.928758
0.936391, -0.456223, -0.928758
0.936391, -0.456223, -0.928758
0.936391, -0.456223, -0.928758
0.942518, -0.445006, -0.945580
0.942518, -0.445006, -0.945580
0.951587, -0.449136, -0.957258
0.951587, -0.449136, -0.957258
0.951587, -0.449136, -0.957258
0.951587, -0.449136, -0.957258
0.951587, -0.449136, -0.957258
0.967776, -0.436021, -1.002026
0.967776, -0.436021, -1.002026
0.967776, -0.436021, -1.002026
0.977831, -0.457826, -1.007853
0.983137, -0.464895, -0.994486
0.969339, -0.469999, -0.991146
0.989356, -0.480645, -1.010194
0.981901, -0.451751, -1.021517
0.981901, -0.451751, -1.021517
0.998989, -0.465957, -1.023180
0.988377, -0.474302, -1.013749
0.985509, -0.466246, -0.984191
0.985509, -0.466246, -0.984191
0.985509, -0.466246, -0.984191
0.963047, -0.484489, -0.963442
0.984733, -0.462319, -0.979965
0.949113, -0.487211, -0.944015
0.970143, -0.460823, -0.975692
0.985556, -0.462833, -0.970958
0.973530, -0.445393, -0.960668
0.928698, -0.419149, -0.966114
0.928698, -0.419149, -0.966114
0.928698, -0.419149, -0.966114
0.928698, -0.419149, -0.966114
0.928698, -0.419149, -0.966114
0.928698, -0.419149, -0.966114
0.938801, -0.431175, -0.959952
0.938801, -0.431175, -0.959952
0.938801, -0.431175, -0.959952
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.936405, -0.424588, -0.966943
0.925585, -0.418508, -0.953955
0.919478, -0.411240, -0.948569
0.919478, -0.411240, -0.948569
0.919478, -0.411240, -0.948569
0.922130, -0.416156, -0.945955
0.922130, -0.416156, -0.945955
0.922130, -0.416156, -0.945955
0.922130, -0.416156, -0.945955
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.936834, -0.421575, -0.956009
0.945313, -0.428239, -0.969510
0.953396, -0.457779, -0.975225
0.953396, -0.457779, -0.975225
0.972687, -0.442867, -1.001338
0.973916, -0.458175, -0.983729
0.973916, -0.458175, -0.983729
0.973916, -0.458175, -0.983729
0.973916, -0.458175, -0.983729
0.973916, -0.458175, -0.983729
0.978147, -0.484689, -0.976605
0.988008, -0.495948, -0.993507
0.988008, -0.495948, -0.993507
0.988008, -0.495948, -0.993507
0.972721, -0.488064, -0.974794
0.971026, -0.474673, -0.987136
0.971026, -0.474673, -0.987136
0.971026, -0.474673, -0.987136
0.971026, -0.474673, -0.987136
0.971026, -0.474673, -0.987136
0.973092, -0.477313, -0.981413
0.973092, -0.477313, -0.981413
0.971249, -0.463598, -1.002092
0.974107, -0.464046, -0.986330
0.974107, -0.464046, -0.986330
0.974107, -0.464046, -0.986330
0.974107, -0.464046, -0.986330
0.974107, -0.464046, -0.986330
0.985677, -0.458837, -0.989272
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.992002, -0.455023, -1.010723
0.993295, -0.454141, -1.009696
0.993295, -0.454141, -1.009696
0.989077, -0.456713, -1.012852
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.993247, -0.461398, -1.000314
0.983942, -0.482001, -1.014584
1.001699, -0.492224, -1.005816
1.001699, -0.492224, -1.005816
1.011800, -0.495930, -0.997248
1.011800, -0.495930, -0.997248
1.011800, -0.495930, -0.997248
1.014960, -0.489272, -1.009149
1.014960, -0.489272, -1.009149
1.014960, -0.489272, -1.009149
1.014960, -0.489272, -1.009149
1.014960, -0.489272, -1.009149
1.020114, -0.490676, -1.025102
1.020114, -0.490676, -1.025102
1.020114, -0.490676, -1.025102
1.026446, -0.478232, -1.028979
1.026446, -0.478232, -1.028979
1.062484, -0.492228, -1.079870
1.076084, -0.504164, -1.087460
1.076084, -0.504164, -1.087460
1.076084, -0.504164, -1.087460
1.073691, -0.525066, -1.101362
1.073691, -0.525066, -1.101362
1.095079, -0.486975, -1.137063
1.103124, -0.493098, -1.141993
1.103124, -0.493098, -1.141993
1.103124, -0.493098, -1.141993
1.103124, -0.493098, -1.141993
1.089939, -0.493475, -1.115514
1.089939, -0.493475, -1.115514
1.068582, -0.489890, -1.105183
1.068582, -0.489890, -1.105183
1.068582, -0.489890, -1.105183
1.068582, -0.489890, -1.105183
1.068582, -0.489890, -1.105183
1.060107, -0.499532, -1.085972
1.060107, -0.499532, -1.085972
1.052916, -0.510824, -1.041734
1.052916, -0.510824, -1.041734
1.052916, -0.510824, -1.041734
1.052916, -0.510824, -1.041734
1.039784, -0.511124, -1.030793
1.039784, -0.511124, -1.030793
1.039784, -0.511124, -1.030793
1.052137, -0.523101, -1.028845
1.052137, -0.523101, -1.028845
1.052137, -0.523101, -1.028845
1.052137, -0.523101, -1.028845
1.052137, -0.523101, -1.028845
1.052137, -0.523101, -1.028845
1.061613, -0.496556, -1.057907
1.057890, -0.533156, -1.058829
1.057890, -0.533156, -1.058829
1.057890, -0.533156, -1.058829
1.057890, -0.533156, -1.058829
1.057890, -0.533156, -1.058829
1.057890, -0.533156, -1.058829
1.046057, -0.509406, -1.067454
1.066990, -0.522312, -1.084706
1.066990, -0.522312, -1.084706
1.093914, -0.539086, -1.097800
1.093914, -0.539086, -1.097800
1.093914, -0.539086, -1.097800
1.093500, -0.521466, -1.092277
1.093500, -0.521466, -1.092277
1.093500, -0.521466, -1.092277
1.078492, -0.522264, -1.096426
1.078492, -0.522264, -1.096426
1.065002, -0.477552, -1.093495
1.068163, -0.466510, -1.107707
1.089670, -0.462575, -1.134191
1.089670, -0.462575, -1.134191
1.089670, -0.462575, -1.134191
1.089670, -0.462575, -1.134191
1.089670, -0.462575, -1.134191
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.112741, -0.485943, -1.165659
1.125802, -0.485883, -1.163725
1.125802, -0.485883, -1.163725
1.125802, -0.485883, -1.163725
1.122936, -0.497742, -1.169750
1.122936, -0.497742, -1.169750
1.122936, -0.497742, -1.169750
1.122936, -0.497742, -1.169750
1.122936, -0.497742, -1.169750
1.122936, -0.497742, -1.169750
1.106858, -0.516083, -1.149355
1.106858, -0.516083, -1.149355
1.106858, -0.516083, -1.149355
1.087099, -0.480731, -1.140566
1.087099, -0.480731, -1.140566
1.103432, -0.480473, -1.154417
1.120702, -0.532968, -1.159376
1.118268, -0.518296, -1.145015
1.118268, -0.518296, -1.145015
1.118268, -0.518296, -1.145015
1.106310, -0.554270, -1.131977
1.106310, -0.554270, -1.131977
1.086419, -0.516526, -1.136708
1.086419, -0.516526, -1.136708
1.086419, -0.516526, -1.136708
1.086419, -0.516526, -1.136708
1.079454, -0.517777, -1.091773
1.079454, -0.517777, -1.091773
1.079454, -0.517777, -1.091773
1.079454, -0.517777, -1.091773
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.089179, -0.521134, -1.078756
1.118990, -0.541117, -1.123746
1.109440, -0.514639, -1.123347
1.109440, -0.514639, -1.123347
1.092851, -0.484756, -1.116272
1.059323, -0.469615, -1.125148
1.051548, -0.466952, -1.101663
1.051548, -0.466952, -1.101663
1.051548, -0.466952, -1.101663
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.072356, -0.478293, -1.113897
1.113147, -0.522438, -1.124157
1.113147, -0.522438, -1.124157
1.089445, -0.515456, -1.084066
1.105927, -0.527650, -1.107487
1.105927, -0.527650, -1.107487
1.105927, -0.527650, -1.107487
1.106228, -0.545935, -1.106710
1.092694, -0.527980, -1.114173
1.105454, -0.547811, -1.115555
1.105454, -0.547811, -1.115555
1.105454, -0.547811, -1.115555
1.105454, -0.547811, -1.115555
1.129950, -0.543669, -1.147172
1.129950, -0.543669, -1.147172
1.112791, -0.536381, -1.131140
1.112791, -0.536381, -1.131140
1.112791, -0.536381, -1.131140
1.112791, -0.536381, -1.131140
1.112791, -0.536381, -1.131140
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.117600, -0.524798, -1.132681
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.107231, -0.526402, -1.135387
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.103783, -0.519178, -1.130687
1.097310, -0.545717, -1.086499
1.097310, -0.545717, -1.086499
1.097310, -0.545717, -1.086499
1.097310, -0.545717, -1.086499
1.097310, -0.545717, -1.086499
1.091815, -0.555186, -1.097649
1.091815, -0.555186, -1.097649
1.097678, -0.568026, -1.074652
1.097678, -0.568026, -1.074652
1.097678, -0.568026, -1.074652
1.097678, -0.568026, -1.074652
1.097678, -0.568026, -1.074652
1.101114, -0.563193, -1.094000
1.107471, -0.567762, -1.077874
1.107471, -0.567762, -1.077874
1.089235, -0.575146, -1.054451
1.089235, -0.575146, -1.054451
1.089235, -0.575146, -1.054451
1.089235, -0.575146, -1.054451
1.089235, -0.575146, -1.054451
1.089235, -0.575146, -1.054451
1.082103, -0.579105, -1.035725
1.082103, -0.579105, -1.035725
1.082103, -0.579105, -1.035725
1.082103, -0.579105, -1.035725
1.072176, -0.541120, -1.031425
1.052452, -0.532385, -1.042743
1.052452, -0.532385, -1.042743
1.052452, -0.532385, -1.042743
1.052452, -0.532385, -1.042743
1.047790, -0.505646, -1.035789
1.047790, -0.505646, -1.035789
1.044677, -0.496289, -1.035569
1.054955, -0.491262, -1.054914
1.054955, -0.491262, -1.054914
1.054955, -0.491262, -1.054914
1.054955, -0.491262, -1.054914
1.038566, -0.477491, -1.067984
1.038566, -0.477491, -1.067984
1.038566, -0.477491, -1.067984
1.038566, -0.477491, -1.067984
1.030597, -0.459232, -1.064211
1.015790, -0.455569, -1.063481
1.015790, -0.455569, -1.063481
1.015790, -0.455569, -1.063481
1.021878, -0.454600, -1.059429
1.021878, -0.454600, -1.059429
1.021878, -0.454600, -1.059429
1.021878, -0.454600, -1.059429
1.021878, -0.454600, -1.059429
1.021878, -0.454600, -1.059429
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.044752, -0.509278, -1.047665
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.023856, -0.499553, -1.050711
1.027688, -0.511515, -1.016926
1.037291, -0.483287, -1.047626
1.054470, -0.531429, -1.045259
1.054470, -0.531429, -1.045259
1.054470, -0.531429, -1.045259
1.054470, -0.531429, -1.045259
1.054470, -0.531429, -1.045259
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.059533, -0.503792, -1.064211
1.039027, -0.472792, -1.064370
1.046541, -0.479943, -1.081136
1.046541, -0.479943, -1.081136
1.046541, -0.479943, -1.081136
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.063811, -0.517259, -1.061027
1.045970, -0.492408, -1.057647
1.051476, -0.515527, -1.053398
1.029089, -0.512721, -1.037167
1.040952, -0.512375, -1.031464
1.040952, -0.512375, -1.031464
1.040952, -0.512375, -1.031464
1.040952, -0.512375, -1.031464
1.040952, -0.512375, -1.031464
1.040952, -0.512375, -1.031464
1.004672, -0.495449, -1.020689
1.004672, -0.495449, -1.020689
0.992149, -0.478124, -1.026741
1.015937, -0.459670, -1.026930
1.015937, -0.459670, -1.026930
1.015937, -0.459670, -1.026930
1.015937, -0.459670, -1.026930
1.011940, -0.475154, -1.052663
1.011940, -0.475154, -1.052663
1.022999, -0.483477, -1.056368
1.022999, -0.483477, -1.056368
1.022999, -0.483477, -1.056368
1.022999, -0.483477, -1.056368
1.022999, -0.483477, -1.056368
1.022999, -0.483477, -1.056368
1.014972, -0.473320, -1.043299
1.046879, -0.493203, -1.054482
1.046879, -0.493203, -1.054482
1.059185, -0.503885, -1.060012
1.059185, -0.503885, -1.060012
1.059185, -0.503885, -1.060012
1.059185, -0.503885, -1.060012
1.049882, -0.507918, -1.075232
1.038664, -0.460397, -1.088852
1.038664, -0.460397, -1.088852
1.038664, -0.460397, -1.088852
1.038664, -0.460397, -1.088852
1.039259, -0.469319, -1.075998
1.039259, -0.469319, -1.075998
1.039259, -0.469319, -1.075998
1.039259, -0.469319, -1.075998
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.041729, -0.476821, -1.071907
1.034058, -0.469176, -1.060152
1.068997, -0.498062, -1.075998
1.068997, -0.498062, -1.075998
1.068997, -0.498062, -1.075998
1.065814, -0.515229, -1.077181
1.086548, -0.538188, -1.088395
1.086548, -0.538188, -1.088395
1.086548, -0.538188, -1.088395
1.055668, -0.511585, -1.042614
1.071487, -0.517108, -1.070077
1.074230, -0.493313, -1.082760
1.074230, -0.493313, -1.082760
1.074230, -0.493313, -1.082760
1.074230, -0.493313, -1.082760
1.074230, -0.493313, -1.082760
1.069308, -0.508128, -1.098336
1.087155, -0.502900, -1.098204
1.087155, -0.502900, -1.098204
1.087155, -0.502900, -1.098204
1.087155, -0.502900, -1.098204
1.087155, -0.502900, -1.098204
1.087155, -0.502900, -1.098204
1.099596, -0.507861, -1.133657
1.099596, -0.507861, -1.133657
1.115693, -0.491407, -1.136242
1.115693, -0.491407, -1.136242
1.115177, -0.526882, -1.152879
1.115177, -0.526882, -1.152879
1.115177, -0.526882, -1.152879
1.121738, -0.550716, -1.139421
1.121738, -0.550716, -1.139421
1.165328, -0.554288, -1.178332
1.165328, -0.554288, -1.178332
1.184612, -0.575425, -1.194020
1.184612, -0.575425, -1.194020
1.184612, -0.575425, -1.194020
1.184612, -0.575425, -1.194020
1.180327, -0.562210, -1.198918
1.176915, -0.568194, -1.176485
1.176915, -0.568194, -1.176485
1.176915, -0.568194, -1.176485
1.176915, -0.568194, -1.176485
1.176915, -0.568194, -1.176485
1.173302, -0.552524, -1.172618
1.173302, -0.552524, -1.172618
1.172051, -0.563290, -1.198910
1.172051, -0.563290, -1.198910
1.172051, -0.563290, -1.198910
1.172051, -0.563290, -1.198910
1.180206, -0.557030, -1.180322
1.167560, -0.571042, -1.170477
1.167560, -0.571042, -1.170477
1.159549, -0.554171, -1.158297
1.138328, -0.560079, -1.145350
1.138328, -0.560079, -1.145350
1.139846, -0.549203, -1.155327
1.139846, -0.549203, -1.155327
1.139846, -0.549203, -1.155327
1.139846, -0.549203, -1.155327
1.139846, -0.549203, -1.155327
1.134079, -0.538302, -1.142181
1.136069, -0.523130, -1.165879
1.136069, -0.523130, -1.165879
1.138252, -0.525623, -1.172772
1.138252, -0.525623, -1.172772
1.138252, -0.525623, -1.172772
1.138252, -0.525623, -1.172772
1.138252, -0.525623, -1.172772
1.138252, -0.525623, -1.172772
1.176472, -0.544503, -1.179437
1.174150, -0.560819, -1.208741
1.174150, -0.560819, -1.208741
1.174150, -0.560819, -1.208741
1.188612, -0.575268, -1.211460
